terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,440,2383,3,magenta2
0,441,2383,4,gare2
0,443,2383,5,laennec2
0,444,2383,6,martin2
0,445,2383,7,cxhecha2
0,446,2383,8,raison2
0,447,2383,9,mareuch2
0,448,2383,10,landry2
0,449,2383,11,domaine2
0,450,2383,12,cram2
0,451,2383,13,sauvaie2
0,454,2383,14,loges2
0,455,2383,15,machant2
0,456,2383,16,egchan2
0,456,2383,17,hallouv2
0,457,2383,18,bourgog2
0,458,2383,19,calvair2
0,459,2383,20,geriat2
0,460,2383,21,touca2
1,461,2383,22,9jrn
0,1305,4159,1,repjof2
0,1306,4159,2,tnb2
0,1307,4159,3,magenta2
0,1308,4159,4,gare2
0,1310,4159,5,laennec2
0,1311,4159,6,martin2
0,1312,4159,7,cxhecha2
0,1313,4159,8,raison2
0,1314,4159,9,mareuch2
0,1315,4159,10,landry2
0,1316,4159,11,domaine2
0,1317,4159,12,cram2
0,1318,4159,13,sauvaie2
0,1321,4159,14,loges2
0,1322,4159,15,machant2
0,1323,4159,16,egchan2
0,1323,4159,17,hallouv2
0,1324,4159,18,bourgog2
0,1325,4159,19,calvair2
0,1326,4159,20,geriat2
0,1327,4159,21,touca2
1,1328,4159,22,9jrn
0,617,5605,1,9jrn
0,618,5605,2,touca1
0,619,5605,3,geriat1
0,620,5605,4,calvair1
0,621,5605,5,bourgog1
0,622,5605,6,hallouv1
0,623,5605,7,egchan1
0,624,5605,8,machant1
0,625,5605,9,loges1
0,628,5605,10,sauvaie1
0,629,5605,11,cram1
0,630,5605,12,domaine1
0,631,5605,13,landry1
0,632,5605,14,mareuch1
0,633,5605,15,raison1
0,633,5605,16,chagiro1
0,634,5605,17,cxhecha1
0,635,5605,18,martin1
0,636,5605,19,laennec1
0,638,5605,20,gares1
0,639,5605,21,magenta1
0,640,5605,22,tnb1
1,642,5605,23,repjof2
0,792,2371,1,repjof2
0,794,2371,2,tnb2
0,795,2371,3,magenta2
0,796,2371,4,gare2
0,798,2371,5,laennec2
0,799,2371,6,martin2
0,800,2371,7,cxhecha2
0,801,2371,8,raison2
0,802,2371,9,mareuch2
0,803,2371,10,landry2
0,804,2371,11,domaine2
0,805,2371,12,cram2
0,806,2371,13,sauvaie2
0,810,2371,14,loges2
0,811,2371,15,machant2
0,812,2371,16,egchan2
0,813,2371,17,hallouv2
0,814,2371,18,bourgog2
0,815,2371,19,calvair2
0,816,2371,20,geriat2
0,817,2371,21,touca2
1,818,2371,22,9jrn
0,566,4168,1,repjof2
0,568,4168,2,tnb2
0,569,4168,3,magenta2
0,570,4168,4,gare2
0,572,4168,5,laennec2
0,573,4168,6,martin2
0,574,4168,7,cxhecha2
0,575,4168,8,raison2
0,576,4168,9,mareuch2
0,576,4168,10,landry2
0,577,4168,11,domaine2
0,578,4168,12,cram2
0,579,4168,13,sauvaie2
0,581,4168,14,loges2
0,582,4168,15,machant2
0,583,4168,16,egchan2
0,583,4168,17,hallouv2
0,584,4168,18,bourgog2
0,585,4168,19,calvair2
0,586,4168,20,geriat2
0,587,4168,21,touca2
1,588,4168,22,9jrn
0,650,1291,1,repjof2
0,651,1291,2,tnb2
0,652,1291,3,magenta2
0,653,1291,4,gare2
0,655,1291,5,laennec2
0,656,1291,6,martin2
0,657,1291,7,cxhecha2
0,658,1291,8,raison2
0,659,1291,9,mareuch2
0,660,1291,10,landry2
0,661,1291,11,domaine2
0,662,1291,12,cram2
0,663,1291,13,sauvaie2
0,666,1291,14,loges2
0,667,1291,15,machant2
0,668,1291,16,egchan2
0,668,1291,17,hallouv2
0,669,1291,18,bourgog2
0,670,1291,19,calvair2
0,671,1291,20,geriat2
0,672,1291,21,touca2
1,673,1291,22,9jrn
0,611,1280,1,repjof2
0,613,1280,2,tnb2
0,614,1280,3,magenta2
0,615,1280,4,gare2
0,617,1280,5,laennec2
0,618,1280,6,martin2
0,619,1280,7,cxhecha2
0,620,1280,8,raison2
0,621,1280,9,mareuch2
0,621,1280,10,landry2
0,622,1280,11,domaine2
0,623,1280,12,cram2
0,624,1280,13,sauvaie2
0,626,1280,14,loges2
0,627,1280,15,machant2
0,628,1280,16,egchan2
0,628,1280,17,hallouv2
0,629,1280,18,bourgog2
0,630,1280,19,calvair2
0,631,1280,20,geriat2
0,632,1280,21,touca2
1,633,1280,22,9jrn
0,551,1261,1,repjof2
0,553,1261,2,tnb2
0,554,1261,3,magenta2
0,555,1261,4,gare2
0,557,1261,5,laennec2
0,558,1261,6,martin2
0,559,1261,7,cxhecha2
0,560,1261,8,raison2
0,561,1261,9,mareuch2
0,561,1261,10,landry2
0,562,1261,11,domaine2
0,563,1261,12,cram2
0,564,1261,13,sauvaie2
0,566,1261,14,loges2
0,567,1261,15,machant2
0,568,1261,16,egchan2
0,568,1261,17,hallouv2
0,569,1261,18,bourgog2
0,570,1261,19,calvair2
0,571,1261,20,geriat2
0,572,1261,21,touca2
1,573,1261,22,9jrn
0,1090,2392,1,repjof2
0,1092,2392,2,tnb2
0,1094,2392,3,magenta2
0,1095,2392,4,gare2
0,1097,2392,5,laennec2
0,1099,2392,6,martin2
0,1100,2392,7,cxhecha2
0,1101,2392,8,raison2
0,1102,2392,9,mareuch2
0,1103,2392,10,landry2
0,1104,2392,11,domaine2
0,1105,2392,12,cram2
0,1106,2392,13,sauvaie2
0,1110,2392,14,loges2
0,1112,2392,15,machant2
0,1112,2392,16,egchan2
0,1113,2392,17,hallouv2
0,1114,2392,18,bourgog2
0,1116,2392,19,calvair2
0,1117,2392,20,geriat2
0,1118,2392,21,touca2
1,1119,2392,22,9jrn
0,662,900,1,repjof2
0,664,900,2,tnb2
0,665,900,3,magenta2
0,666,900,4,gare2
0,668,900,5,laennec2
0,669,900,6,martin2
0,670,900,7,cxhecha2
0,671,900,8,raison2
0,672,900,9,mareuch2
0,673,900,10,landry2
0,674,900,11,domaine2
0,675,900,12,cram2
0,676,900,13,sauvaie2
0,679,900,14,loges2
0,680,900,15,machant2
0,681,900,16,egchan2
0,682,900,17,hallouv2
0,683,900,18,bourgog2
0,684,900,19,calvair2
0,685,900,20,geriat2
0,686,900,21,touca2
1,687,900,22,9jrn
0,795,715,1,repjof2
0,797,715,2,tnb2
0,798,715,3,magenta2
0,799,715,4,gare2
0,801,715,5,laennec2
0,802,715,6,martin2
0,803,715,7,cxhecha2
0,804,715,8,raison2
0,805,715,9,mareuch2
0,806,715,10,landry2
0,807,715,11,domaine2
0,808,715,12,cram2
0,809,715,13,sauvaie2
0,811,715,14,loges2
0,812,715,15,machant2
0,813,715,16,egchan2
0,814,715,17,hallouv2
0,815,715,18,bourgog2
0,816,715,19,calvair2
0,817,715,20,geriat2
0,818,715,21,touca2
1,819,715,22,9jrn
0,586,711,1,repjof2
0,588,711,2,tnb2
0,589,711,3,magenta2
0,590,711,4,gare2
0,592,711,5,laennec2
0,593,711,6,martin2
0,594,711,7,cxhecha2
0,595,711,8,raison2
0,596,711,9,mareuch2
0,597,711,10,landry2
0,598,711,11,domaine2
0,599,711,12,cram2
0,600,711,13,sauvaie2
0,603,711,14,loges2
0,604,711,15,machant2
0,605,711,16,egchan2
0,606,711,17,hallouv2
0,607,711,18,bourgog2
0,608,711,19,calvair2
0,609,711,20,geriat2
0,610,711,21,touca2
1,611,711,22,9jrn
0,1072,2759,1,9jrn
0,1073,2759,2,touca1
0,1074,2759,3,geriat1
0,1075,2759,4,calvair1
0,1076,2759,5,bourgog1
0,1077,2759,6,hallouv1
0,1078,2759,7,egchan1
0,1079,2759,8,machant1
0,1080,2759,9,loges1
0,1083,2759,10,sauvaie1
0,1084,2759,11,cram1
0,1085,2759,12,domaine1
0,1087,2759,13,landry1
0,1087,2759,14,mareuch1
0,1088,2759,15,raison1
0,1089,2759,16,chagiro1
0,1090,2759,17,cxhecha1
0,1091,2759,18,martin1
0,1093,2759,19,laennec1
0,1095,2759,20,gares1
0,1096,2759,21,magenta1
0,1097,2759,22,tnb1
1,1099,2759,23,repjof2
0,498,763,1,repjof2
0,500,763,2,tnb2
0,501,763,3,magenta2
0,502,763,4,gare2
0,504,763,5,laennec2
0,506,763,6,martin2
0,507,763,7,cxhecha2
0,508,763,8,raison2
0,509,763,9,mareuch2
0,510,763,10,landry2
0,511,763,11,domaine2
0,512,763,12,cram2
0,513,763,13,sauvaie2
0,517,763,14,loges2
0,518,763,15,machant2
0,519,763,16,egchan2
0,520,763,17,hallouv2
0,521,763,18,bourgog2
0,522,763,19,calvair2
0,523,763,20,geriat2
0,524,763,21,touca2
1,525,763,22,9jrn
0,641,2732,1,9jrn
0,642,2732,2,touca1
0,643,2732,3,geriat1
0,644,2732,4,calvair1
0,645,2732,5,bourgog1
0,646,2732,6,hallouv1
0,647,2732,7,egchan1
0,648,2732,8,machant1
0,649,2732,9,loges1
0,652,2732,10,sauvaie1
0,653,2732,11,cram1
0,654,2732,12,domaine1
0,655,2732,13,landry1
0,656,2732,14,mareuch1
0,657,2732,15,raison1
0,657,2732,16,chagiro1
0,658,2732,17,cxhecha1
0,659,2732,18,martin1
0,660,2732,19,laennec1
0,662,2732,20,gares1
0,663,2732,21,magenta1
0,664,2732,22,tnb1
1,666,2732,23,repjof2
0,1225,1194,1,repjof2
0,1226,1194,2,tnb2
0,1227,1194,3,magenta2
0,1228,1194,4,gare2
0,1230,1194,5,laennec2
0,1231,1194,6,martin2
0,1232,1194,7,cxhecha2
0,1233,1194,8,raison2
0,1234,1194,9,mareuch2
0,1235,1194,10,landry2
0,1236,1194,11,domaine2
0,1237,1194,12,cram2
0,1238,1194,13,sauvaie2
0,1241,1194,14,loges2
0,1242,1194,15,machant2
0,1243,1194,16,egchan2
0,1243,1194,17,hallouv2
0,1244,1194,18,bourgog2
0,1245,1194,19,calvair2
0,1246,1194,20,geriat2
0,1247,1194,21,touca2
1,1248,1194,22,9jrn
0,596,2677,1,repjof2
0,598,2677,2,tnb2
0,599,2677,3,magenta2
0,600,2677,4,gare2
0,602,2677,5,laennec2
0,603,2677,6,martin2
0,604,2677,7,cxhecha2
0,605,2677,8,raison2
0,606,2677,9,mareuch2
0,606,2677,10,landry2
0,607,2677,11,domaine2
0,608,2677,12,cram2
0,609,2677,13,sauvaie2
0,611,2677,14,loges2
0,612,2677,15,machant2
0,613,2677,16,egchan2
0,613,2677,17,hallouv2
0,614,2677,18,bourgog2
0,615,2677,19,calvair2
0,616,2677,20,geriat2
0,617,2677,21,touca2
1,618,2677,22,9jrn
0,581,2673,1,repjof2
0,583,2673,2,tnb2
0,584,2673,3,magenta2
0,585,2673,4,gare2
0,587,2673,5,laennec2
0,588,2673,6,martin2
0,589,2673,7,cxhecha2
0,590,2673,8,raison2
0,591,2673,9,mareuch2
0,591,2673,10,landry2
0,592,2673,11,domaine2
0,593,2673,12,cram2
0,594,2673,13,sauvaie2
0,596,2673,14,loges2
0,597,2673,15,machant2
0,598,2673,16,egchan2
0,598,2673,17,hallouv2
0,599,2673,18,bourgog2
0,600,2673,19,calvair2
0,601,2673,20,geriat2
0,602,2673,21,touca2
1,603,2673,22,9jrn
0,955,2663,1,repjof2
0,957,2663,2,tnb2
0,958,2663,3,magenta2
0,959,2663,4,gare2
0,961,2663,5,laennec2
0,962,2663,6,martin2
0,963,2663,7,cxhecha2
0,965,2663,8,raison2
0,966,2663,9,mareuch2
0,966,2663,10,landry2
0,968,2663,11,domaine2
0,969,2663,12,cram2
0,970,2663,13,sauvaie2
0,973,2663,14,loges2
0,974,2663,15,machant2
0,975,2663,16,egchan2
0,976,2663,17,hallouv2
0,977,2663,18,bourgog2
0,978,2663,19,calvair2
0,979,2663,20,geriat2
0,980,2663,21,touca2
1,981,2663,22,9jrn
0,546,4457,1,repjof2
0,548,4457,2,tnb2
0,549,4457,3,magenta2
0,550,4457,4,gare2
0,552,4457,5,laennec2
0,553,4457,6,martin2
0,554,4457,7,cxhecha2
0,555,4457,8,raison2
0,556,4457,9,mareuch2
0,557,4457,10,landry2
0,558,4457,11,domaine2
0,559,4457,12,cram2
0,560,4457,13,sauvaie2
0,563,4457,14,loges2
0,564,4457,15,machant2
0,565,4457,16,egchan2
0,565,4457,17,hallouv2
0,566,4457,18,bourgog2
0,567,4457,19,calvair2
0,568,4457,20,geriat2
0,569,4457,21,touca2
1,570,4457,22,9jrn
0,385,5509,1,repjof2
0,386,5509,2,tnb2
0,387,5509,3,magenta2
0,388,5509,4,gare2
0,389,5509,5,laennec2
0,390,5509,6,martin2
0,391,5509,7,cxhecha2
0,392,5509,8,raison2
0,393,5509,9,mareuch2
0,393,5509,10,landry2
0,394,5509,11,domaine2
0,395,5509,12,cram2
0,396,5509,13,sauvaie2
0,398,5509,14,loges2
0,399,5509,15,machant2
0,400,5509,16,egchan2
0,400,5509,17,hallouv2
0,401,5509,18,bourgog2
0,402,5509,19,calvair2
0,403,5509,20,geriat2
0,404,5509,21,touca2
1,405,5509,22,9jrn
0,704,4484,1,9jrn
0,705,4484,2,touca1
0,706,4484,3,geriat1
0,707,4484,4,calvair1
0,708,4484,5,bourgog1
0,709,4484,6,hallouv1
0,710,4484,7,egchan1
0,711,4484,8,machant1
0,712,4484,9,loges1
0,715,4484,10,sauvaie1
0,716,4484,11,cram1
0,717,4484,12,domaine1
0,718,4484,13,landry1
0,719,4484,14,mareuch1
0,720,4484,15,raison1
0,720,4484,16,chagiro1
0,721,4484,17,cxhecha1
0,722,4484,18,martin1
0,724,4484,19,laennec1
0,726,4484,20,gares1
0,728,4484,21,magenta1
0,729,4484,22,tnb1
1,731,4484,23,repjof2
0,1130,4486,1,repjof2
0,1132,4486,2,tnb2
0,1133,4486,3,magenta2
0,1134,4486,4,gare2
0,1136,4486,5,laennec2
0,1137,4486,6,martin2
0,1138,4486,7,cxhecha2
0,1139,4486,8,raison2
0,1140,4486,9,mareuch2
0,1141,4486,10,landry2
0,1142,4486,11,domaine2
0,1143,4486,12,cram2
0,1144,4486,13,sauvaie2
0,1148,4486,14,loges2
0,1150,4486,15,machant2
0,1150,4486,16,egchan2
0,1151,4486,17,hallouv2
0,1152,4486,18,bourgog2
0,1154,4486,19,calvair2
0,1155,4486,20,geriat2
0,1156,4486,21,touca2
1,1157,4486,22,9jrn
0,993,4403,1,9jrn
0,994,4403,2,touca1
0,995,4403,3,geriat1
0,996,4403,4,calvair1
0,997,4403,5,bourgog1
0,998,4403,6,hallouv1
0,999,4403,7,egchan1
0,1000,4403,8,machant1
0,1001,4403,9,loges1
0,1004,4403,10,sauvaie1
0,1005,4403,11,cram1
0,1006,4403,12,domaine1
0,1008,4403,13,landry1
0,1008,4403,14,mareuch1
0,1009,4403,15,raison1
0,1010,4403,16,chagiro1
0,1011,4403,17,cxhecha1
0,1012,4403,18,martin1
0,1014,4403,19,laennec1
0,1016,4403,20,gares1
0,1018,4403,21,magenta1
0,1019,4403,22,tnb1
1,1021,4403,23,repjof2
0,859,4418,1,9jrn
0,860,4418,2,touca1
0,861,4418,3,geriat1
0,862,4418,4,calvair1
0,863,4418,5,bourgog1
0,864,4418,6,hallouv1
0,865,4418,7,egchan1
0,866,4418,8,machant1
0,867,4418,9,loges1
0,870,4418,10,sauvaie1
0,871,4418,11,cram1
0,872,4418,12,domaine1
0,873,4418,13,landry1
0,874,4418,14,mareuch1
0,875,4418,15,raison1
0,875,4418,16,chagiro1
0,876,4418,17,cxhecha1
0,877,4418,18,martin1
0,878,4418,19,laennec1
0,880,4418,20,gares1
0,881,4418,21,magenta1
0,882,4418,22,tnb1
1,884,4418,23,repjof2
0,1205,5553,1,repjof2
0,1206,5553,2,tnb2
0,1207,5553,3,magenta2
0,1208,5553,4,gare2
0,1210,5553,5,laennec2
0,1211,5553,6,martin2
0,1212,5553,7,cxhecha2
0,1213,5553,8,raison2
0,1214,5553,9,mareuch2
0,1215,5553,10,landry2
0,1216,5553,11,domaine2
0,1217,5553,12,cram2
0,1218,5553,13,sauvaie2
0,1221,5553,14,loges2
0,1222,5553,15,machant2
0,1223,5553,16,egchan2
0,1223,5553,17,hallouv2
0,1224,5553,18,bourgog2
0,1225,5553,19,calvair2
0,1226,5553,20,geriat2
0,1227,5553,21,touca2
1,1228,5553,22,9jrn
0,1440,4425,1,9jrn
0,1441,4425,2,touca1
0,1441,4425,3,geriat1
0,1442,4425,4,calvair1
0,1443,4425,5,bourgog1
0,1444,4425,6,hallouv1
0,1444,4425,7,egchan1
0,1445,4425,8,machant1
0,1446,4425,9,loges1
0,1449,4425,10,sauvaie1
0,1450,4425,11,cram1
0,1451,4425,12,domaine1
0,1452,4425,13,landry1
0,1452,4425,14,mareuch1
0,1453,4425,15,raison1
0,1453,4425,16,chagiro1
0,1454,4425,17,cxhecha1
0,1455,4425,18,martin1
0,1456,4425,19,laennec1
0,1457,4425,20,gares1
0,1458,4425,21,magenta1
0,1459,4425,22,tnb1
1,1461,4425,23,repjof2
0,1130,4440,1,9jrn
0,1131,4440,2,touca1
0,1131,4440,3,geriat1
0,1132,4440,4,calvair1
0,1133,4440,5,bourgog1
0,1134,4440,6,hallouv1
0,1135,4440,7,egchan1
0,1136,4440,8,machant1
0,1137,4440,9,loges1
0,1140,4440,10,sauvaie1
0,1141,4440,11,cram1
0,1142,4440,12,domaine1
0,1143,4440,13,landry1
0,1144,4440,14,mareuch1
0,1145,4440,15,raison1
0,1145,4440,16,chagiro1
0,1146,4440,17,cxhecha1
0,1147,4440,18,martin1
0,1149,4440,19,laennec1
0,1151,4440,20,gares1
0,1152,4440,21,magenta1
0,1153,4440,22,tnb1
1,1155,4440,23,repjof2
0,760,5575,1,9jrn
0,761,5575,2,touca1
0,762,5575,3,geriat1
0,763,5575,4,calvair1
0,764,5575,5,bourgog1
0,765,5575,6,hallouv1
0,766,5575,7,egchan1
0,767,5575,8,machant1
0,768,5575,9,loges1
0,771,5575,10,sauvaie1
0,772,5575,11,cram1
0,773,5575,12,domaine1
0,774,5575,13,landry1
0,775,5575,14,mareuch1
0,776,5575,15,raison1
0,776,5575,16,chagiro1
0,777,5575,17,cxhecha1
0,778,5575,18,martin1
0,780,5575,19,laennec1
0,782,5575,20,gares1
0,783,5575,21,magenta1
0,784,5575,22,tnb1
1,786,5575,23,repjof2
0,1440,611,1,9jrn
0,1441,611,2,touca1
0,1442,611,3,geriat1
0,1443,611,4,calvair1
0,1444,611,5,bourgog1
0,1444,611,6,hallouv1
0,1445,611,7,egchan1
0,1445,611,8,machant1
0,1446,611,9,loges1
0,1449,611,10,sauvaie1
0,1450,611,11,cram1
0,1451,611,12,domaine1
0,1452,611,13,landry1
0,1452,611,14,mareuch1
0,1453,611,15,raison1
0,1453,611,16,chagiro1
0,1454,611,17,cxhecha1
0,1455,611,18,martin1
0,1456,611,19,laennec1
0,1457,611,20,gares1
0,1458,611,21,magenta1
0,1459,611,22,tnb1
1,1461,611,23,repjof2
0,865,680,1,repjof2
0,867,680,2,tnb2
0,868,680,3,magenta2
0,869,680,4,gare2
0,871,680,5,laennec2
0,872,680,6,martin2
0,873,680,7,cxhecha2
0,874,680,8,raison2
0,875,680,9,mareuch2
0,876,680,10,landry2
0,877,680,11,domaine2
0,878,680,12,cram2
0,879,680,13,sauvaie2
0,881,680,14,loges2
0,882,680,15,machant2
0,883,680,16,egchan2
0,884,680,17,hallouv2
0,885,680,18,bourgog2
0,886,680,19,calvair2
0,887,680,20,geriat2
0,888,680,21,touca2
1,889,680,22,9jrn
0,1145,2635,1,9jrn
0,1146,2635,2,touca1
0,1146,2635,3,geriat1
0,1147,2635,4,calvair1
0,1148,2635,5,bourgog1
0,1149,2635,6,hallouv1
0,1150,2635,7,egchan1
0,1151,2635,8,machant1
0,1152,2635,9,loges1
0,1155,2635,10,sauvaie1
0,1156,2635,11,cram1
0,1157,2635,12,domaine1
0,1158,2635,13,landry1
0,1159,2635,14,mareuch1
0,1160,2635,15,raison1
0,1160,2635,16,chagiro1
0,1161,2635,17,cxhecha1
0,1162,2635,18,martin1
0,1164,2635,19,laennec1
0,1166,2635,20,gares1
0,1167,2635,21,magenta1
0,1168,2635,22,tnb1
1,1170,2635,23,repjof2
0,926,2609,1,9jrn
0,927,2609,2,touca1
0,928,2609,3,geriat1
0,929,2609,4,calvair1
0,930,2609,5,bourgog1
0,931,2609,6,hallouv1
0,932,2609,7,egchan1
0,933,2609,8,machant1
0,934,2609,9,loges1
0,937,2609,10,sauvaie1
0,938,2609,11,cram1
0,939,2609,12,domaine1
0,940,2609,13,landry1
0,941,2609,14,mareuch1
0,942,2609,15,raison1
0,942,2609,16,chagiro1
0,943,2609,17,cxhecha1
0,944,2609,18,martin1
0,946,2609,19,laennec1
0,948,2609,20,gares1
0,950,2609,21,magenta1
0,951,2609,22,tnb1
1,953,2609,23,repjof2
0,1475,630,1,repjof2
0,1476,630,2,tnb2
0,1477,630,3,magenta2
0,1478,630,4,gare2
0,1480,630,5,laennec2
0,1481,630,6,martin2
0,1482,630,7,cxhecha2
0,1483,630,8,raison2
0,1484,630,9,mareuch2
0,1485,630,10,landry2
0,1486,630,11,domaine2
0,1487,630,12,cram2
0,1488,630,13,sauvaie2
0,1491,630,14,loges2
0,1492,630,15,machant2
0,1493,630,16,egchan2
0,1493,630,17,hallouv2
0,1494,630,18,bourgog2
0,1495,630,19,calvair2
0,1496,630,20,geriat2
0,1497,630,21,touca2
1,1498,630,22,9jrn
0,1190,2592,1,repjof2
0,1192,2592,2,tnb2
0,1193,2592,3,magenta2
0,1194,2592,4,gare2
0,1196,2592,5,laennec2
0,1197,2592,6,martin2
0,1198,2592,7,cxhecha2
0,1199,2592,8,raison2
0,1200,2592,9,mareuch2
0,1201,2592,10,landry2
0,1202,2592,11,domaine2
0,1203,2592,12,cram2
0,1204,2592,13,sauvaie2
0,1207,2592,14,loges2
0,1208,2592,15,machant2
0,1209,2592,16,egchan2
0,1209,2592,17,hallouv2
0,1210,2592,18,bourgog2
0,1211,2592,19,calvair2
0,1212,2592,20,geriat2
0,1213,2592,21,touca2
1,1214,2592,22,9jrn
0,956,1062,1,9jrn
0,957,1062,2,touca1
0,958,1062,3,geriat1
0,959,1062,4,calvair1
0,960,1062,5,bourgog1
0,961,1062,6,hallouv1
0,962,1062,7,egchan1
0,963,1062,8,machant1
0,964,1062,9,loges1
0,967,1062,10,sauvaie1
0,968,1062,11,cram1
0,969,1062,12,domaine1
0,970,1062,13,landry1
0,971,1062,14,mareuch1
0,972,1062,15,raison1
0,972,1062,16,chagiro1
0,973,1062,17,cxhecha1
0,974,1062,18,martin1
0,976,1062,19,laennec1
0,978,1062,20,gares1
0,980,1062,21,magenta1
0,981,1062,22,tnb1
1,983,1062,23,repjof2
0,673,4357,1,repjof2
0,675,4357,2,tnb2
0,676,4357,3,magenta2
0,677,4357,4,gare2
0,679,4357,5,laennec2
0,680,4357,6,martin2
0,681,4357,7,cxhecha2
0,682,4357,8,raison2
0,683,4357,9,mareuch2
0,684,4357,10,landry2
0,685,4357,11,domaine2
0,686,4357,12,cram2
0,687,4357,13,sauvaie2
0,689,4357,14,loges2
0,690,4357,15,machant2
0,691,4357,16,egchan2
0,692,4357,17,hallouv2
0,693,4357,18,bourgog2
0,694,4357,19,calvair2
0,695,4357,20,geriat2
0,696,4357,21,touca2
1,697,4357,22,9jrn
0,385,2567,1,repjof2
0,386,2567,2,tnb2
0,387,2567,3,magenta2
0,388,2567,4,gare2
0,389,2567,5,laennec2
0,390,2567,6,martin2
0,391,2567,7,cxhecha2
0,392,2567,8,raison2
0,393,2567,9,mareuch2
0,393,2567,10,landry2
0,394,2567,11,domaine2
0,395,2567,12,cram2
0,396,2567,13,sauvaie2
0,399,2567,14,loges2
0,400,2567,15,machant2
0,401,2567,16,egchan2
0,401,2567,17,hallouv2
0,402,2567,18,bourgog2
0,403,2567,19,calvair2
0,404,2567,20,geriat2
0,405,2567,21,touca2
1,406,2567,22,9jrn
0,478,5406,1,repjof2
0,480,5406,2,tnb2
0,481,5406,3,magenta2
0,482,5406,4,gare2
0,484,5406,5,laennec2
0,486,5406,6,martin2
0,487,5406,7,cxhecha2
0,488,5406,8,raison2
0,489,5406,9,mareuch2
0,490,5406,10,landry2
0,491,5406,11,domaine2
0,492,5406,12,cram2
0,493,5406,13,sauvaie2
0,496,5406,14,loges2
0,497,5406,15,machant2
0,498,5406,16,egchan2
0,499,5406,17,hallouv2
0,500,5406,18,bourgog2
0,501,5406,19,calvair2
0,502,5406,20,geriat2
0,503,5406,21,touca2
1,504,5406,22,9jrn
0,1110,2545,1,repjof2
0,1112,2545,2,tnb2
0,1113,2545,3,magenta2
0,1114,2545,4,gare2
0,1116,2545,5,laennec2
0,1117,2545,6,martin2
0,1118,2545,7,cxhecha2
0,1120,2545,8,raison2
0,1121,2545,9,mareuch2
0,1121,2545,10,landry2
0,1123,2545,11,domaine2
0,1124,2545,12,cram2
0,1125,2545,13,sauvaie2
0,1128,2545,14,loges2
0,1129,2545,15,machant2
0,1130,2545,16,egchan2
0,1131,2545,17,hallouv2
0,1132,2545,18,bourgog2
0,1133,2545,19,calvair2
0,1134,2545,20,geriat2
0,1135,2545,21,touca2
1,1136,2545,22,9jrn
0,770,4318,1,repjof2
0,772,4318,2,tnb2
0,773,4318,3,magenta2
0,774,4318,4,gare2
0,776,4318,5,laennec2
0,777,4318,6,martin2
0,778,4318,7,cxhecha2
0,779,4318,8,raison2
0,780,4318,9,mareuch2
0,781,4318,10,landry2
0,782,4318,11,domaine2
0,783,4318,12,cram2
0,784,4318,13,sauvaie2
0,787,4318,14,loges2
0,788,4318,15,machant2
0,789,4318,16,egchan2
0,789,4318,17,hallouv2
0,790,4318,18,bourgog2
0,791,4318,19,calvair2
0,792,4318,20,geriat2
0,793,4318,21,touca2
1,794,4318,22,9jrn
0,460,5450,1,9jrn
0,461,5450,2,touca1
0,462,5450,3,geriat1
0,463,5450,4,calvair1
0,465,5450,5,bourgog1
0,466,5450,6,hallouv1
0,467,5450,7,egchan1
0,468,5450,8,machant1
0,469,5450,9,loges1
0,473,5450,10,sauvaie1
0,474,5450,11,cram1
0,475,5450,12,domaine1
0,477,5450,13,landry1
0,477,5450,14,mareuch1
0,478,5450,15,raison1
0,479,5450,16,chagiro1
0,480,5450,17,cxhecha1
0,482,5450,18,martin1
0,484,5450,19,laennec1
0,486,5450,20,gares1
0,488,5450,21,magenta1
0,489,5450,22,tnb1
1,491,5450,23,repjof2
0,687,5455,1,repjof2
0,689,5455,2,tnb2
0,690,5455,3,magenta2
0,691,5455,4,gare2
0,693,5455,5,laennec2
0,694,5455,6,martin2
0,695,5455,7,cxhecha2
0,696,5455,8,raison2
0,697,5455,9,mareuch2
0,698,5455,10,landry2
0,699,5455,11,domaine2
0,700,5455,12,cram2
0,701,5455,13,sauvaie2
0,704,5455,14,loges2
0,705,5455,15,machant2
0,706,5455,16,egchan2
0,707,5455,17,hallouv2
0,708,5455,18,bourgog2
0,709,5455,19,calvair2
0,710,5455,20,geriat2
0,711,5455,21,touca2
1,712,5455,22,9jrn
0,837,5479,1,9jrn
0,838,5479,2,touca1
0,839,5479,3,geriat1
0,840,5479,4,calvair1
0,841,5479,5,bourgog1
0,842,5479,6,hallouv1
0,843,5479,7,egchan1
0,844,5479,8,machant1
0,845,5479,9,loges1
0,848,5479,10,sauvaie1
0,849,5479,11,cram1
0,850,5479,12,domaine1
0,851,5479,13,landry1
0,852,5479,14,mareuch1
0,853,5479,15,raison1
0,853,5479,16,chagiro1
0,854,5479,17,cxhecha1
0,855,5479,18,martin1
0,856,5479,19,laennec1
0,858,5479,20,gares1
0,859,5479,21,magenta1
0,860,5479,22,tnb1
1,862,5479,23,repjof2
0,398,1045,1,9jrn
0,399,1045,2,touca1
0,399,1045,3,geriat1
0,400,1045,4,calvair1
0,401,1045,5,bourgog1
0,402,1045,6,hallouv1
0,402,1045,7,egchan1
0,403,1045,8,machant1
